what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338936899791
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338936911178
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338936920492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338936985726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338936989364
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338936996305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338937053645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338937068743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338937070307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338937122962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1338937159029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338937160785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338937174258
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338937175473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338937177581
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338937188030
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338937206777
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338937322426
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338937324790
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338937352162
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338937358267
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338937368898
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338937407935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338937644326
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338937840011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1338938488685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1338938489910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338939377045
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338939395345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1338939606110
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1338939607520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1338939628850
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1338939630009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1338939639183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1338939640153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1338939760522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338946596815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338946618521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338946619960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338946621042
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1338946654978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338946688188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338946695289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338946788526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338946798526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338946823562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338946826027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.print",1338946826033
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338946880784
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338946925989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338946927474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338946973732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338946978627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338946982782
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338946983373
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338947015183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338947024958
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338947289881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1338947295731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338947303104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338947306286
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338947339543
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338947394600
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338947403024
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338947425971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1338947529030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338947593479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338947750712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338947769887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338947800339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338947937783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338947937947
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338947986731
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338947986935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338947991975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338947992078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1338948058453
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1338948060730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948066013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948072799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948075707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948094629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948100775
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948139043
opened,view,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui.RepositoriesView",1338948164815
activated,view,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui.RepositoriesView",1338948164884
executed,command,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui.team.ShowRepositoriesView",1338948164892
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948186509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948210707
started,bundle,org.eclipse.egit.mylyn.ui,1.1.0.201109151100-r,"org.eclipse.egit.mylyn.ui",1338948212194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948212621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948236723
executed,command,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui.team.Commit",1338948236784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948237050
error,log,,,"An internal error occurred during: ""Committing changes"".",1338948243097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948268057
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948273109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948281491
executed,command,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui.team.Commit",1338948281513
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948281798
error,log,,,"An internal error occurred during: ""Committing changes"".",1338948283081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948293435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948295602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948299840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948303830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948308535
executed,command,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui.team.Commit",1338948308558
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948308887
error,log,,,"An internal error occurred during: ""Committing changes"".",1338948309934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948309997
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948310088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948442491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948446110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948530351
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338948580205
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338948687878
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338948689314
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1338948710078
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338948712605
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338948714992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948783386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948821964
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338948873724
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338948890465
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1338948906436
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1338948908035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1338948916775
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338948933250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948954368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948968217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948973573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338948980077
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338948980854
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338949096426
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338949108773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338949115523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338949119547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338949141289
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338949147367
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338949161752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338949173586
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338949190722
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338949197219
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338949204808
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338949218887
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1338949231503
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338949246888
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338949250834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338949332567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338949409907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338949434457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338949466936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1338949468017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1338949491775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338949496498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338949496598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1338949556109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1338949557835
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338949579194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338949591790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338949646366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338949646409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338949647220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338949647329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338949647828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338949650466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338949650713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338949840127
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338949875175
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338949896713
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338949899450
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338949942163
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338950128458
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338950178154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338950240236
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338950242180
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1338950254753
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338950258223
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338950304299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338950327743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338950341741
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338950357515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338950358629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338950359176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338950360161
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338950361107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338950417834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338950444701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338950502512
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338950522934
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338950555168
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1338950558151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338950560981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338950594366
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338950596932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1338950598351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338950600005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338950703145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338950704282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338950710039
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338950714340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338950717764
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338950726994
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338950812168
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338950822475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338950919606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338951023330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338951030276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338951030738
